       0    31.373 
    5000    33.746 
   10000    31.835 
   15000    35.245 
   20000    26.481 
   25000    33.697 
   30000    30.178 
   35000    30.607 
   40000    34.508 
   45000    29.299 
   50000    29.865 
   55000    35.881 
   60000    32.993 
   65000    30.182 
   70000    30.753 
   75000    28.021 
   80000    33.199 
   85000    33.518 
   90000    31.902 
   95000    34.739 
  100000    28.100 
  105000    31.308 
  110000    30.355 
  115000    28.942 
  120000    26.585 
  125000    28.955 
  130000    32.062 
  135000    35.335 
  140000    25.474 
  145000    33.110 
  150000    35.025 
  155000    35.511 
  160000    35.361 
  165000    29.230 
  170000    30.340 
  175000    32.367 
  180000    32.705 
  185000    33.217 
  190000    31.947 
  195000    33.072 
  200000    35.191 
  205000    31.569 
  210000    34.224 
  215000    26.403 
  220000    33.014 
  225000    31.528 
  230000    32.802 
  235000    30.130 
  240000    36.541 
  245000    29.112 
  250000    31.899 
  255000    32.715 
  260000    32.606 
  265000    28.763 
  270000    31.429 
  275000    33.575 
  280000    30.475 
  285000    36.752 
  290000    33.135 
  295000    32.666 
  300000    35.167 
  305000    29.846 
  310000    34.653 
  315000    29.782 
  320000    31.805 
  325000    29.086 
  330000    31.808 
  335000    30.551 
  340000    31.207 
  345000    32.614 
  350000    29.644 
  355000    33.666 
  360000    25.880 
  365000    30.976 
  370000    31.661 
  375000    31.850 
  380000    31.859 
  385000    32.732 
  390000    34.599 
  395000    29.092 
  400000    32.610 
  405000    32.467 
  410000    30.900 
  415000    31.363 
  420000    29.977 
  425000    29.545 
  430000    33.285 
  435000    32.876 
  440000    28.756 
  445000    31.899 
  450000    36.743 
  455000    32.744 
  460000    32.473 
  465000    34.445 
  470000    30.872 
  475000    29.467 
  480000    31.179 
  485000    31.938 
  490000    29.861 
  495000    33.756 
