       0   174.544 
    5000   175.254 
   10000   171.034 
   15000   172.110 
   20000   171.131 
   25000   169.133 
   30000   173.139 
   35000   175.416 
   40000   173.112 
   45000   175.441 
   50000   175.804 
   55000   169.764 
   60000   171.035 
   65000   173.548 
   70000   172.036 
   75000   172.247 
   80000   171.875 
   85000   172.343 
   90000   170.312 
   95000   174.460 
  100000   168.886 
  105000   170.803 
  110000   173.720 
  115000   174.348 
  120000   173.401 
  125000   173.353 
  130000   173.121 
  135000   170.474 
  140000   175.148 
  145000   176.873 
  150000   175.966 
  155000   173.970 
  160000   176.463 
  165000   174.511 
  170000   175.473 
  175000   175.542 
  180000   171.490 
  185000   174.955 
  190000   172.576 
  195000   173.218 
  200000   171.852 
  205000   174.021 
  210000   175.586 
  215000   172.426 
  220000   176.568 
  225000   170.286 
  230000   173.518 
  235000   175.556 
  240000   173.294 
  245000   173.866 
  250000   171.441 
  255000   173.701 
  260000   169.345 
  265000   177.416 
  270000   177.264 
  275000   174.389 
  280000   171.355 
  285000   173.738 
  290000   175.753 
  295000   171.072 
  300000   172.173 
  305000   173.617 
  310000   171.861 
  315000   175.422 
  320000   173.362 
  325000   173.049 
  330000   169.714 
  335000   175.319 
  340000   174.309 
  345000   172.794 
  350000   173.992 
  355000   173.629 
  360000   172.847 
  365000   172.018 
  370000   173.652 
  375000   172.692 
  380000   169.979 
  385000   171.932 
  390000   172.143 
  395000   174.517 
  400000   171.889 
  405000   177.851 
  410000   173.863 
  415000   176.151 
  420000   175.973 
  425000   173.095 
  430000   174.254 
  435000   174.250 
  440000   174.075 
  445000   169.624 
  450000   177.119 
  455000   174.389 
  460000   177.477 
  465000   174.079 
  470000   173.338 
  475000   172.199 
  480000   173.827 
  485000   175.972 
  490000   175.078 
  495000   172.852 
