       0   143.913 
    5000   140.583 
   10000   142.480 
   15000   137.961 
   20000   143.915 
   25000   139.796 
   30000   142.022 
   35000   141.208 
   40000   140.288 
   45000   138.838 
   50000   140.205 
   55000   142.206 
   60000   143.159 
   65000   138.402 
   70000   140.137 
   75000   143.414 
   80000   141.119 
   85000   142.215 
   90000   141.571 
   95000   142.823 
  100000   143.894 
  105000   139.049 
  110000   141.686 
  115000   138.146 
  120000   142.923 
  125000   141.684 
  130000   143.508 
  135000   138.403 
  140000   141.093 
  145000   140.260 
  150000   139.757 
  155000   139.577 
  160000   144.405 
  165000   139.552 
  170000   144.976 
  175000   139.639 
  180000   137.548 
  185000   140.077 
  190000   143.349 
  195000   138.772 
  200000   142.249 
  205000   141.432 
  210000   140.823 
  215000   142.749 
  220000   138.818 
  225000   137.558 
  230000   138.784 
  235000   142.567 
  240000   138.575 
  245000   139.208 
  250000   140.194 
  255000   139.603 
  260000   137.837 
  265000   142.491 
  270000   142.776 
  275000   139.497 
  280000   145.472 
  285000   141.360 
  290000   137.719 
  295000   141.163 
  300000   143.768 
  305000   141.005 
  310000   140.750 
  315000   140.043 
  320000   141.551 
  325000   137.555 
  330000   139.730 
  335000   139.702 
  340000   144.121 
  345000   137.141 
  350000   144.029 
  355000   140.905 
  360000   142.199 
  365000   139.771 
  370000   139.421 
  375000   139.758 
  380000   138.144 
  385000   137.884 
  390000   138.311 
  395000   147.138 
  400000   142.095 
  405000   141.305 
  410000   141.417 
  415000   142.657 
  420000   140.995 
  425000   139.938 
  430000   140.072 
  435000   140.460 
  440000   135.263 
  445000   140.023 
  450000   140.248 
  455000   139.122 
  460000   140.694 
  465000   139.121 
  470000   141.412 
  475000   141.910 
  480000   141.565 
  485000   138.455 
  490000   142.743 
  495000   141.338 
