       0    88.453 
    5000    90.995 
   10000    89.877 
   15000    91.821 
   20000    92.867 
   25000    93.064 
   30000    93.837 
   35000    91.749 
   40000    91.533 
   45000    89.448 
   50000    93.106 
   55000    94.608 
   60000    90.814 
   65000    94.306 
   70000    92.885 
   75000    92.959 
   80000    94.141 
   85000    91.673 
   90000    95.416 
   95000    93.676 
  100000    94.586 
  105000    92.524 
  110000    95.874 
  115000    89.760 
  120000    91.492 
  125000    94.423 
  130000    94.021 
  135000    97.783 
  140000    89.888 
  145000    91.098 
  150000    93.129 
  155000    92.429 
  160000    92.763 
  165000    89.714 
  170000    92.355 
  175000    95.318 
  180000    96.593 
  185000    93.653 
  190000    91.321 
  195000    92.995 
  200000    93.696 
  205000    91.776 
  210000    94.434 
  215000    95.020 
  220000    95.403 
  225000    93.261 
  230000    90.999 
  235000    91.649 
  240000    94.929 
  245000    90.300 
  250000    90.652 
  255000    92.856 
  260000    96.600 
  265000    94.138 
  270000    95.536 
  275000    92.870 
  280000    92.930 
  285000    95.716 
  290000    90.507 
  295000    92.393 
  300000    91.920 
  305000    95.412 
  310000    92.687 
  315000    96.094 
  320000    96.419 
  325000    99.920 
  330000    92.353 
  335000    87.792 
  340000    92.074 
  345000    96.009 
  350000    93.734 
  355000    94.627 
  360000    92.008 
  365000    91.350 
  370000    90.008 
  375000    91.833 
  380000    94.712 
  385000    88.065 
  390000    91.997 
  395000    95.303 
  400000    94.603 
  405000    93.615 
  410000    95.101 
  415000    95.460 
  420000    93.642 
  425000    93.808 
  430000    89.795 
  435000    89.574 
  440000    93.195 
  445000    91.848 
  450000    98.434 
  455000    88.748 
  460000    95.871 
  465000    92.635 
  470000    95.700 
  475000    93.846 
  480000    90.973 
  485000    94.677 
  490000    91.908 
  495000    93.170 
