       0    84.142 
    5000    90.279 
   10000    82.898 
   15000    82.498 
   20000    81.526 
   25000    80.118 
   30000    80.477 
   35000    81.526 
   40000    81.167 
   45000    79.228 
   50000    80.332 
   55000    79.611 
   60000    79.849 
   65000    84.206 
   70000    76.692 
   75000    80.701 
   80000    84.944 
   85000    82.953 
   90000    82.872 
   95000    80.285 
  100000    78.468 
  105000    81.708 
  110000    80.209 
  115000    84.195 
  120000    88.030 
  125000    81.227 
  130000    86.282 
  135000    80.659 
  140000    82.851 
  145000    85.754 
  150000    82.965 
  155000    83.388 
  160000    85.181 
  165000    88.314 
  170000    85.987 
  175000    84.584 
  180000    79.710 
  185000    81.146 
  190000    83.421 
  195000    87.724 
  200000    86.671 
  205000    83.963 
  210000    85.102 
  215000    80.245 
  220000    79.398 
  225000    88.731 
  230000    85.510 
  235000    85.317 
  240000    82.758 
  245000    84.157 
  250000    80.659 
  255000    85.906 
  260000    86.073 
  265000    82.002 
  270000    89.565 
  275000    82.589 
  280000    79.105 
  285000    83.317 
  290000    81.975 
  295000    81.741 
  300000    80.151 
  305000    86.287 
  310000    84.604 
  315000    82.545 
  320000    83.637 
  325000    83.852 
  330000    83.099 
  335000    82.313 
  340000    80.393 
  345000    81.598 
  350000    83.248 
  355000    82.687 
  360000    80.584 
  365000    78.552 
  370000    78.522 
  375000    83.967 
  380000    90.209 
  385000    75.807 
  390000    81.715 
  395000    83.351 
  400000    82.432 
  405000    83.925 
  410000    83.681 
  415000    83.772 
  420000    79.845 
  425000    84.893 
  430000    83.287 
  435000    83.068 
  440000    83.252 
  445000    81.619 
  450000    81.105 
  455000    79.576 
  460000    79.395 
  465000    80.890 
  470000    78.161 
  475000    80.969 
  480000    81.385 
  485000    80.513 
  490000    81.371 
  495000    84.230 
