       0   177.310 
    5000   178.193 
   10000   184.997 
   15000   185.766 
   20000   176.246 
   25000   179.811 
   30000   180.631 
   35000   177.215 
   40000   177.366 
   45000   182.175 
   50000   175.785 
   55000   179.483 
   60000   180.896 
   65000   176.564 
   70000   183.909 
   75000   184.643 
   80000   181.441 
   85000   182.295 
   90000   179.495 
   95000   179.409 
  100000   174.461 
  105000   175.677 
  110000   181.825 
  115000   180.867 
  120000   179.119 
  125000   177.561 
  130000   182.963 
  135000   178.162 
  140000   179.527 
  145000   180.075 
  150000   184.956 
  155000   176.457 
  160000   180.149 
  165000   179.606 
  170000   184.092 
  175000   185.474 
  180000   175.868 
  185000   181.015 
  190000   178.518 
  195000   178.280 
  200000   177.757 
  205000   181.448 
  210000   178.194 
  215000   175.973 
  220000   179.693 
  225000   179.667 
  230000   181.416 
  235000   180.632 
  240000   179.800 
  245000   182.510 
  250000   181.288 
  255000   178.223 
  260000   178.447 
  265000   182.077 
  270000   180.583 
  275000   181.783 
  280000   182.219 
  285000   181.142 
  290000   181.409 
  295000   178.004 
  300000   180.090 
  305000   180.240 
  310000   182.598 
  315000   178.499 
  320000   181.875 
  325000   178.604 
  330000   182.882 
  335000   182.782 
  340000   183.449 
  345000   180.269 
  350000   178.460 
  355000   183.104 
  360000   180.542 
  365000   180.220 
  370000   180.701 
  375000   181.566 
  380000   179.743 
  385000   175.992 
  390000   177.511 
  395000   177.665 
  400000   179.034 
  405000   182.035 
  410000   180.379 
  415000   176.926 
  420000   180.166 
  425000   180.132 
  430000   177.994 
  435000   178.422 
  440000   182.916 
  445000   180.074 
  450000   183.133 
  455000   179.054 
  460000   179.542 
  465000   177.075 
  470000   181.184 
  475000   176.960 
  480000   178.205 
  485000   184.104 
  490000   182.361 
  495000   179.909 
