       0    71.607 
    5000    65.861 
   10000    70.928 
   15000    68.335 
   20000    70.034 
   25000    66.028 
   30000    65.086 
   35000    68.690 
   40000    67.287 
   45000    68.251 
   50000    69.365 
   55000    69.769 
   60000    69.305 
   65000    69.548 
   70000    65.182 
   75000    69.704 
   80000    64.394 
   85000    69.237 
   90000    69.076 
   95000    67.972 
  100000    66.361 
  105000    65.997 
  110000    66.208 
  115000    67.918 
  120000    68.292 
  125000    67.841 
  130000    68.491 
  135000    67.447 
  140000    68.347 
  145000    68.642 
  150000    68.618 
  155000    68.819 
  160000    68.789 
  165000    66.412 
  170000    65.771 
  175000    69.682 
  180000    67.173 
  185000    72.580 
  190000    69.358 
  195000    71.612 
  200000    70.864 
  205000    67.002 
  210000    67.715 
  215000    64.865 
  220000    66.196 
  225000    67.494 
  230000    67.631 
  235000    65.713 
  240000    70.363 
  245000    66.917 
  250000    67.366 
  255000    68.650 
  260000    69.378 
  265000    68.456 
  270000    65.355 
  275000    68.682 
  280000    68.230 
  285000    68.141 
  290000    69.768 
  295000    70.969 
  300000    67.181 
  305000    71.225 
  310000    72.380 
  315000    68.222 
  320000    68.668 
  325000    65.141 
  330000    67.746 
  335000    65.584 
  340000    64.830 
  345000    64.680 
  350000    66.358 
  355000    69.626 
  360000    70.945 
  365000    67.933 
  370000    67.858 
  375000    66.174 
  380000    68.422 
  385000    65.130 
  390000    66.508 
  395000    65.952 
  400000    70.268 
  405000    66.277 
  410000    67.817 
  415000    67.102 
  420000    67.108 
  425000    67.863 
  430000    66.010 
  435000    66.294 
  440000    67.129 
  445000    69.179 
  450000    70.101 
  455000    64.707 
  460000    70.533 
  465000    67.661 
  470000    69.939 
  475000    62.151 
  480000    67.044 
  485000    67.367 
  490000    65.241 
  495000    68.262 
