       0    74.583 
    5000    75.171 
   10000    70.221 
   15000    71.578 
   20000    72.724 
   25000    73.959 
   30000    77.288 
   35000    71.372 
   40000    74.651 
   45000    77.075 
   50000    79.660 
   55000    67.034 
   60000    75.528 
   65000    75.330 
   70000    70.325 
   75000    74.870 
   80000    73.811 
   85000    75.248 
   90000    72.067 
   95000    71.164 
  100000    77.194 
  105000    73.917 
  110000    74.156 
  115000    73.131 
  120000    76.421 
  125000    69.839 
  130000    76.015 
  135000    73.519 
  140000    71.847 
  145000    72.206 
  150000    75.257 
  155000    73.416 
  160000    75.012 
  165000    75.222 
  170000    71.051 
  175000    72.294 
  180000    74.791 
  185000    76.422 
  190000    71.180 
  195000    75.244 
  200000    73.006 
  205000    74.960 
  210000    71.709 
  215000    72.578 
  220000    73.819 
  225000    73.663 
  230000    77.233 
  235000    73.524 
  240000    74.439 
  245000    74.606 
  250000    74.944 
  255000    72.116 
  260000    77.349 
  265000    74.474 
  270000    75.503 
  275000    72.960 
  280000    72.930 
  285000    78.749 
  290000    76.581 
  295000    77.003 
  300000    75.393 
  305000    72.954 
  310000    73.759 
  315000    72.018 
  320000    77.132 
  325000    74.259 
  330000    74.905 
  335000    70.605 
  340000    76.608 
  345000    72.967 
  350000    71.904 
  355000    74.648 
  360000    78.775 
  365000    71.280 
  370000    78.186 
  375000    77.298 
  380000    76.847 
  385000    70.761 
  390000    77.369 
  395000    72.725 
  400000    75.613 
  405000    76.560 
  410000    76.277 
  415000    72.799 
  420000    74.951 
  425000    74.325 
  430000    76.176 
  435000    73.791 
  440000    77.942 
  445000    75.750 
  450000    74.095 
  455000    73.552 
  460000    73.509 
  465000    74.042 
  470000    73.350 
  475000    79.624 
  480000    74.007 
  485000    75.770 
  490000    74.029 
  495000    78.149 
