       0    49.863 
    5000    52.819 
   10000    55.337 
   15000    55.198 
   20000    50.447 
   25000    54.544 
   30000    53.471 
   35000    56.452 
   40000    52.646 
   45000    55.853 
   50000    54.086 
   55000    51.716 
   60000    53.031 
   65000    51.899 
   70000    51.695 
   75000    54.129 
   80000    54.082 
   85000    53.806 
   90000    56.953 
   95000    53.670 
  100000    52.263 
  105000    51.957 
  110000    54.894 
  115000    56.685 
  120000    52.903 
  125000    55.637 
  130000    51.746 
  135000    59.721 
  140000    51.778 
  145000    55.050 
  150000    51.164 
  155000    54.108 
  160000    56.304 
  165000    52.405 
  170000    56.279 
  175000    51.137 
  180000    54.671 
  185000    54.567 
  190000    47.414 
  195000    52.920 
  200000    53.423 
  205000    55.384 
  210000    51.560 
  215000    53.415 
  220000    55.189 
  225000    51.764 
  230000    53.270 
  235000    53.959 
  240000    54.586 
  245000    52.688 
  250000    53.477 
  255000    51.456 
  260000    53.030 
  265000    52.217 
  270000    54.708 
  275000    51.306 
  280000    54.186 
  285000    54.682 
  290000    56.117 
  295000    55.803 
  300000    50.165 
  305000    52.383 
  310000    53.220 
  315000    54.832 
  320000    51.751 
  325000    52.198 
  330000    52.674 
  335000    54.973 
  340000    52.076 
  345000    49.884 
  350000    53.239 
  355000    54.075 
  360000    54.403 
  365000    52.142 
  370000    51.959 
  375000    52.300 
  380000    52.153 
  385000    55.159 
  390000    54.343 
  395000    52.091 
  400000    54.650 
  405000    54.671 
  410000    52.306 
  415000    50.933 
  420000    55.873 
  425000    52.766 
  430000    55.510 
  435000    50.473 
  440000    53.527 
  445000    53.805 
  450000    51.376 
  455000    50.960 
  460000    50.460 
  465000    54.188 
  470000    54.504 
  475000    51.692 
  480000    53.024 
  485000    51.049 
  490000    56.018 
  495000    56.669 
