       0   168.135 
    5000   165.857 
   10000   163.575 
   15000   165.899 
   20000   167.500 
   25000   168.210 
   30000   164.710 
   35000   166.124 
   40000   170.996 
   45000   164.602 
   50000   162.659 
   55000   165.937 
   60000   170.089 
   65000   166.945 
   70000   167.523 
   75000   167.090 
   80000   166.652 
   85000   165.047 
   90000   167.800 
   95000   164.140 
  100000   164.664 
  105000   163.980 
  110000   166.982 
  115000   167.817 
  120000   166.141 
  125000   168.216 
  130000   165.015 
  135000   164.932 
  140000   168.713 
  145000   165.669 
  150000   166.568 
  155000   167.883 
  160000   162.647 
  165000   166.614 
  170000   168.086 
  175000   166.112 
  180000   169.622 
  185000   166.830 
  190000   165.775 
  195000   168.232 
  200000   167.922 
  205000   164.944 
  210000   164.936 
  215000   164.942 
  220000   165.560 
  225000   166.737 
  230000   163.400 
  235000   165.378 
  240000   164.685 
  245000   169.061 
  250000   165.454 
  255000   165.942 
  260000   169.003 
  265000   168.229 
  270000   167.733 
  275000   168.560 
  280000   165.781 
  285000   161.091 
  290000   166.735 
  295000   167.171 
  300000   166.364 
  305000   169.199 
  310000   167.694 
  315000   169.793 
  320000   170.661 
  325000   165.045 
  330000   167.916 
  335000   165.000 
  340000   166.369 
  345000   167.987 
  350000   166.693 
  355000   164.336 
  360000   166.746 
  365000   165.052 
  370000   164.621 
  375000   167.347 
  380000   168.607 
  385000   165.160 
  390000   165.917 
  395000   170.313 
  400000   168.352 
  405000   163.086 
  410000   164.697 
  415000   168.525 
  420000   166.091 
  425000   167.031 
  430000   166.705 
  435000   169.636 
  440000   164.921 
  445000   168.029 
  450000   159.779 
  455000   166.524 
  460000   161.413 
  465000   169.893 
  470000   164.410 
  475000   164.871 
  480000   165.179 
  485000   164.755 
  490000   167.704 
  495000   168.214 
