       0   180.950 
    5000   179.013 
   10000   179.704 
   15000   180.074 
   20000   180.351 
   25000   180.340 
   30000   180.755 
   35000   175.534 
   40000   177.020 
   45000   178.354 
   50000   179.335 
   55000   182.471 
   60000   180.189 
   65000   176.781 
   70000   177.622 
   75000   183.348 
   80000   176.807 
   85000   176.561 
   90000   179.778 
   95000   181.815 
  100000   182.383 
  105000   179.500 
  110000   177.466 
  115000   179.035 
  120000   180.274 
  125000   178.867 
  130000   177.807 
  135000   178.157 
  140000   179.055 
  145000   181.019 
  150000   178.438 
  155000   177.653 
  160000   179.141 
  165000   179.787 
  170000   179.963 
  175000   177.233 
  180000   181.665 
  185000   183.244 
  190000   182.206 
  195000   176.963 
  200000   179.835 
  205000   181.014 
  210000   180.866 
  215000   176.283 
  220000   177.717 
  225000   180.039 
  230000   177.820 
  235000   179.624 
  240000   181.808 
  245000   180.242 
  250000   177.827 
  255000   177.094 
  260000   180.624 
  265000   180.986 
  270000   180.572 
  275000   177.813 
  280000   185.019 
  285000   178.967 
  290000   181.705 
  295000   183.686 
  300000   178.319 
  305000   176.887 
  310000   180.873 
  315000   176.016 
  320000   178.146 
  325000   182.424 
  330000   185.406 
  335000   179.218 
  340000   175.366 
  345000   177.400 
  350000   178.758 
  355000   180.632 
  360000   177.294 
  365000   180.889 
  370000   178.854 
  375000   179.996 
  380000   179.854 
  385000   178.739 
  390000   175.500 
  395000   183.739 
  400000   178.471 
  405000   181.800 
  410000   181.380 
  415000   175.695 
  420000   183.775 
  425000   180.157 
  430000   177.397 
  435000   176.255 
  440000   178.850 
  445000   181.640 
  450000   179.629 
  455000   182.735 
  460000   181.129 
  465000   180.879 
  470000   179.247 
  475000   176.820 
  480000   185.128 
  485000   181.604 
  490000   181.294 
  495000   183.214 
