       0    36.218 
    5000    34.720 
   10000    38.651 
   15000    39.643 
   20000    39.603 
   25000    39.120 
   30000    41.048 
   35000    39.345 
   40000    40.083 
   45000    39.939 
   50000    36.138 
   55000    40.212 
   60000    39.352 
   65000    36.618 
   70000    38.722 
   75000    36.087 
   80000    33.816 
   85000    35.898 
   90000    39.397 
   95000    41.836 
  100000    36.687 
  105000    34.292 
  110000    35.720 
  115000    40.447 
  120000    40.288 
  125000    36.697 
  130000    42.589 
  135000    39.433 
  140000    39.331 
  145000    38.102 
  150000    39.186 
  155000    40.458 
  160000    37.916 
  165000    40.092 
  170000    40.036 
  175000    35.378 
  180000    41.804 
  185000    41.608 
  190000    33.949 
  195000    37.445 
  200000    41.859 
  205000    42.578 
  210000    39.010 
  215000    40.908 
  220000    41.209 
  225000    42.327 
  230000    36.966 
  235000    34.701 
  240000    38.258 
  245000    36.321 
  250000    40.317 
  255000    44.449 
  260000    39.740 
  265000    37.410 
  270000    38.807 
  275000    35.350 
  280000    36.133 
  285000    37.290 
  290000    37.636 
  295000    39.035 
  300000    37.270 
  305000    35.493 
  310000    36.404 
  315000    38.604 
  320000    37.307 
  325000    39.926 
  330000    36.331 
  335000    36.173 
  340000    39.641 
  345000    36.914 
  350000    38.905 
  355000    34.657 
  360000    38.089 
  365000    34.633 
  370000    41.984 
  375000    37.631 
  380000    38.100 
  385000    36.799 
  390000    36.839 
  395000    35.609 
  400000    38.482 
  405000    38.963 
  410000    37.151 
  415000    38.947 
  420000    38.300 
  425000    39.023 
  430000    36.916 
  435000    38.165 
  440000    35.910 
  445000    37.914 
  450000    41.093 
  455000    38.485 
  460000    40.518 
  465000    34.751 
  470000    38.459 
  475000    36.958 
  480000    41.315 
  485000    40.083 
  490000    39.879 
  495000    34.916 
