       0   180.896 
    5000   179.063 
   10000   175.897 
   15000   180.158 
   20000   180.340 
   25000   176.671 
   30000   175.516 
   35000   177.703 
   40000   178.960 
   45000   178.078 
   50000   177.884 
   55000   178.800 
   60000   180.859 
   65000   177.254 
   70000   177.974 
   75000   180.170 
   80000   183.508 
   85000   179.990 
   90000   180.582 
   95000   177.385 
  100000   177.885 
  105000   185.153 
  110000   179.086 
  115000   182.597 
  120000   186.011 
  125000   179.515 
  130000   181.245 
  135000   177.986 
  140000   181.912 
  145000   176.482 
  150000   180.547 
  155000   181.740 
  160000   182.123 
  165000   183.025 
  170000   180.266 
  175000   178.294 
  180000   180.886 
  185000   181.626 
  190000   180.814 
  195000   180.779 
  200000   176.414 
  205000   178.989 
  210000   176.615 
  215000   179.866 
  220000   181.119 
  225000   179.514 
  230000   177.505 
  235000   181.810 
  240000   181.349 
  245000   179.861 
  250000   179.004 
  255000   178.047 
  260000   180.161 
  265000   179.526 
  270000   181.347 
  275000   181.287 
  280000   179.840 
  285000   176.097 
  290000   178.034 
  295000   178.915 
  300000   180.096 
  305000   179.582 
  310000   177.178 
  315000   180.636 
  320000   182.359 
  325000   179.608 
  330000   183.681 
  335000   176.880 
  340000   179.067 
  345000   182.460 
  350000   177.628 
  355000   181.299 
  360000   181.555 
  365000   182.010 
  370000   178.528 
  375000   181.042 
  380000   181.052 
  385000   183.196 
  390000   180.732 
  395000   181.369 
  400000   177.423 
  405000   181.988 
  410000   181.709 
  415000   178.568 
  420000   175.577 
  425000   179.589 
  430000   177.847 
  435000   175.933 
  440000   182.956 
  445000   180.887 
  450000   182.700 
  455000   178.058 
  460000   180.717 
  465000   179.513 
  470000   178.033 
  475000   178.237 
  480000   179.645 
  485000   182.962 
  490000   182.514 
  495000   177.847 
