       0   131.622 
    5000   135.949 
   10000   133.918 
   15000   132.079 
   20000   134.813 
   25000   137.677 
   30000   131.568 
   35000   132.826 
   40000   132.364 
   45000   132.424 
   50000   133.386 
   55000   136.660 
   60000   134.570 
   65000   134.148 
   70000   134.413 
   75000   133.122 
   80000   136.194 
   85000   136.579 
   90000   134.168 
   95000   135.670 
  100000   133.808 
  105000   135.000 
  110000   133.625 
  115000   134.539 
  120000   130.492 
  125000   136.568 
  130000   139.635 
  135000   134.020 
  140000   131.361 
  145000   134.482 
  150000   135.877 
  155000   134.765 
  160000   133.926 
  165000   133.292 
  170000   135.529 
  175000   133.584 
  180000   135.488 
  185000   139.411 
  190000   134.261 
  195000   134.571 
  200000   136.633 
  205000   137.258 
  210000   136.493 
  215000   130.548 
  220000   138.100 
  225000   132.103 
  230000   133.204 
  235000   135.823 
  240000   135.992 
  245000   134.272 
  250000   132.705 
  255000   136.535 
  260000   132.380 
  265000   133.614 
  270000   135.344 
  275000   136.592 
  280000   133.422 
  285000   131.474 
  290000   133.481 
  295000   130.147 
  300000   132.465 
  305000   135.823 
  310000   134.026 
  315000   131.348 
  320000   140.223 
  325000   134.708 
  330000   132.707 
  335000   134.702 
  340000   130.311 
  345000   131.957 
  350000   133.270 
  355000   134.249 
  360000   136.352 
  365000   130.752 
  370000   134.100 
  375000   136.025 
  380000   132.348 
  385000   134.859 
  390000   132.517 
  395000   134.184 
  400000   130.542 
  405000   137.547 
  410000   135.936 
  415000   134.861 
  420000   133.333 
  425000   135.877 
  430000   130.652 
  435000   131.279 
  440000   130.582 
  445000   132.829 
  450000   132.273 
  455000   135.287 
  460000   132.947 
  465000   136.239 
  470000   133.562 
  475000   132.573 
  480000   135.792 
  485000   135.566 
  490000   132.932 
  495000   130.518 
