       0   135.753 
    5000   137.816 
   10000   133.172 
   15000   134.261 
   20000   133.877 
   25000   133.912 
   30000   135.365 
   35000   132.069 
   40000   133.216 
   45000   135.428 
   50000   139.453 
   55000   133.204 
   60000   130.933 
   65000   136.267 
   70000   134.503 
   75000   135.569 
   80000   132.020 
   85000   133.253 
   90000   136.920 
   95000   132.427 
  100000   132.942 
  105000   136.063 
  110000   131.985 
  115000   131.657 
  120000   133.739 
  125000   132.215 
  130000   138.159 
  135000   137.003 
  140000   137.428 
  145000   136.329 
  150000   134.007 
  155000   130.635 
  160000   129.627 
  165000   132.363 
  170000   135.245 
  175000   130.672 
  180000   136.503 
  185000   135.474 
  190000   133.294 
  195000   135.644 
  200000   131.949 
  205000   136.713 
  210000   128.547 
  215000   132.850 
  220000   132.940 
  225000   132.136 
  230000   132.680 
  235000   132.425 
  240000   134.546 
  245000   134.454 
  250000   134.919 
  255000   133.722 
  260000   135.388 
  265000   135.237 
  270000   135.202 
  275000   138.474 
  280000   131.415 
  285000   133.734 
  290000   134.384 
  295000   135.583 
  300000   133.611 
  305000   135.347 
  310000   135.678 
  315000   132.456 
  320000   134.918 
  325000   133.505 
  330000   131.834 
  335000   133.495 
  340000   129.730 
  345000   131.450 
  350000   135.176 
  355000   134.556 
  360000   135.744 
  365000   134.588 
  370000   137.171 
  375000   135.103 
  380000   135.372 
  385000   137.424 
  390000   134.632 
  395000   134.210 
  400000   135.668 
  405000   132.230 
  410000   130.466 
  415000   137.371 
  420000   134.705 
  425000   133.413 
  430000   133.441 
  435000   136.792 
  440000   137.861 
  445000   135.709 
  450000   135.889 
  455000   135.066 
  460000   134.719 
  465000   133.378 
  470000   134.776 
  475000   130.023 
  480000   132.083 
  485000   134.926 
  490000   134.307 
  495000   132.223 
