       0    74.539 
    5000    77.691 
   10000    72.892 
   15000    77.412 
   20000    77.311 
   25000    70.619 
   30000    72.632 
   35000    76.431 
   40000    73.236 
   45000    74.049 
   50000    78.589 
   55000    75.895 
   60000    71.711 
   65000    73.398 
   70000    73.233 
   75000    76.459 
   80000    72.227 
   85000    74.276 
   90000    75.966 
   95000    74.077 
  100000    72.941 
  105000    78.703 
  110000    72.001 
  115000    72.483 
  120000    75.820 
  125000    76.148 
  130000    71.692 
  135000    73.920 
  140000    75.927 
  145000    73.596 
  150000    75.674 
  155000    70.605 
  160000    74.193 
  165000    73.061 
  170000    72.959 
  175000    79.082 
  180000    73.470 
  185000    75.116 
  190000    76.507 
  195000    74.324 
  200000    68.362 
  205000    73.387 
  210000    76.012 
  215000    72.618 
  220000    77.308 
  225000    73.088 
  230000    75.790 
  235000    77.240 
  240000    71.547 
  245000    72.143 
  250000    77.199 
  255000    73.670 
  260000    73.845 
  265000    72.886 
  270000    71.802 
  275000    73.383 
  280000    75.526 
  285000    75.614 
  290000    71.166 
  295000    75.660 
  300000    80.030 
  305000    73.322 
  310000    73.595 
  315000    75.269 
  320000    75.090 
  325000    78.556 
  330000    78.039 
  335000    72.351 
  340000    71.763 
  345000    71.407 
  350000    75.178 
  355000    71.674 
  360000    75.184 
  365000    74.210 
  370000    75.703 
  375000    73.605 
  380000    74.863 
  385000    76.923 
  390000    79.752 
  395000    77.414 
  400000    74.453 
  405000    73.536 
  410000    76.781 
  415000    76.517 
  420000    70.191 
  425000    72.450 
  430000    73.255 
  435000    71.989 
  440000    70.976 
  445000    77.081 
  450000    74.477 
  455000    72.148 
  460000    70.503 
  465000    71.734 
  470000    76.388 
  475000    71.287 
  480000    74.491 
  485000    73.141 
  490000    74.067 
  495000    72.127 
