       0    69.975 
    5000    63.418 
   10000    69.211 
   15000    69.533 
   20000    64.689 
   25000    65.124 
   30000    63.803 
   35000    69.373 
   40000    68.847 
   45000    68.909 
   50000    67.913 
   55000    67.970 
   60000    65.722 
   65000    69.336 
   70000    70.110 
   75000    69.046 
   80000    68.354 
   85000    64.124 
   90000    70.365 
   95000    67.087 
  100000    71.152 
  105000    71.943 
  110000    66.571 
  115000    64.893 
  120000    63.739 
  125000    66.768 
  130000    66.167 
  135000    66.787 
  140000    70.136 
  145000    64.269 
  150000    64.361 
  155000    66.052 
  160000    65.066 
  165000    67.694 
  170000    70.522 
  175000    65.617 
  180000    67.712 
  185000    68.326 
  190000    70.447 
  195000    68.863 
  200000    66.744 
  205000    68.102 
  210000    69.361 
  215000    68.791 
  220000    68.459 
  225000    70.675 
  230000    64.293 
  235000    65.047 
  240000    70.932 
  245000    67.387 
  250000    62.812 
  255000    63.801 
  260000    68.316 
  265000    68.922 
  270000    66.893 
  275000    66.470 
  280000    68.292 
  285000    65.959 
  290000    67.455 
  295000    66.395 
  300000    67.273 
  305000    68.149 
  310000    69.372 
  315000    68.610 
  320000    65.368 
  325000    65.500 
  330000    68.487 
  335000    63.337 
  340000    66.512 
  345000    67.223 
  350000    67.827 
  355000    66.689 
  360000    69.481 
  365000    68.719 
  370000    67.034 
  375000    68.059 
  380000    67.023 
  385000    69.063 
  390000    68.868 
  395000    70.748 
  400000    67.627 
  405000    69.067 
  410000    67.014 
  415000    67.952 
  420000    65.513 
  425000    70.160 
  430000    64.138 
  435000    67.409 
  440000    65.509 
  445000    66.907 
  450000    66.924 
  455000    63.803 
  460000    70.467 
  465000    62.493 
  470000    64.262 
  475000    64.199 
  480000    67.459 
  485000    62.918 
  490000    67.046 
  495000    68.461 
