       0   111.933 
    5000   113.480 
   10000   116.542 
   15000   109.459 
   20000   114.954 
   25000   113.534 
   30000   112.078 
   35000   112.732 
   40000   113.743 
   45000   114.955 
   50000   114.858 
   55000   109.709 
   60000   117.839 
   65000   112.080 
   70000   111.056 
   75000   113.191 
   80000   116.262 
   85000   115.158 
   90000   116.118 
   95000   109.474 
  100000   108.224 
  105000   112.669 
  110000   116.610 
  115000   114.442 
  120000   110.047 
  125000   112.654 
  130000   118.321 
  135000   112.658 
  140000   115.950 
  145000   115.749 
  150000   115.747 
  155000   113.807 
  160000   112.614 
  165000   112.462 
  170000   110.192 
  175000   115.001 
  180000   114.908 
  185000   113.288 
  190000   116.374 
  195000   112.884 
  200000   111.344 
  205000   115.121 
  210000   111.294 
  215000   113.887 
  220000   115.700 
  225000   112.168 
  230000   113.812 
  235000   116.435 
  240000   112.689 
  245000   110.765 
  250000   114.338 
  255000   112.252 
  260000   112.749 
  265000   110.032 
  270000   116.405 
  275000   115.872 
  280000   115.467 
  285000   113.406 
  290000   111.643 
  295000   109.719 
  300000   111.878 
  305000   111.381 
  310000   117.716 
  315000   115.734 
  320000   110.565 
  325000   115.968 
  330000   110.797 
  335000   112.086 
  340000   112.107 
  345000   111.696 
  350000   113.538 
  355000   118.931 
  360000   113.611 
  365000   113.270 
  370000   109.497 
  375000   108.418 
  380000   110.896 
  385000   112.820 
  390000   111.159 
  395000   112.268 
  400000   114.200 
  405000   114.665 
  410000   113.386 
  415000   113.997 
  420000   111.301 
  425000   115.023 
  430000   110.301 
  435000   113.561 
  440000   115.321 
  445000   114.092 
  450000   109.059 
  455000   113.572 
  460000   110.625 
  465000   112.142 
  470000   114.190 
  475000   113.692 
  480000   113.165 
  485000   111.322 
  490000   116.013 
  495000   113.435 
