       0   101.869 
    5000   100.700 
   10000    96.647 
   15000   101.260 
   20000    99.596 
   25000   103.547 
   30000   105.116 
   35000    96.490 
   40000    98.751 
   45000   101.725 
   50000   102.274 
   55000   103.969 
   60000    96.282 
   65000   100.973 
   70000   100.437 
   75000   101.390 
   80000    98.364 
   85000   100.727 
   90000    98.362 
   95000    99.373 
  100000    97.789 
  105000    96.912 
  110000   101.625 
  115000   102.226 
  120000   101.341 
  125000   102.445 
  130000    97.958 
  135000    99.195 
  140000   101.819 
  145000    98.744 
  150000   100.929 
  155000   100.027 
  160000    97.687 
  165000   101.548 
  170000   101.803 
  175000   100.553 
  180000   100.342 
  185000   102.361 
  190000   102.989 
  195000    99.998 
  200000    97.880 
  205000    97.932 
  210000    98.902 
  215000   100.160 
  220000   103.642 
  225000   101.114 
  230000    99.844 
  235000   102.327 
  240000    99.660 
  245000   106.279 
  250000    95.835 
  255000   101.512 
  260000   100.887 
  265000    99.042 
  270000    99.168 
  275000    99.895 
  280000   100.899 
  285000   104.891 
  290000   104.761 
  295000   100.999 
  300000    98.036 
  305000   101.151 
  310000   103.434 
  315000   102.700 
  320000   103.338 
  325000   101.611 
  330000    99.120 
  335000    99.370 
  340000    99.968 
  345000   100.932 
  350000   103.220 
  355000   100.920 
  360000   101.034 
  365000    99.376 
  370000    98.736 
  375000   102.953 
  380000    99.623 
  385000   100.041 
  390000   104.002 
  395000   102.423 
  400000    97.240 
  405000   101.573 
  410000   100.416 
  415000    99.167 
  420000   100.261 
  425000   100.715 
  430000   100.189 
  435000    98.695 
  440000   103.938 
  445000    99.762 
  450000   102.580 
  455000    99.236 
  460000   103.657 
  465000    98.267 
  470000    98.207 
  475000   104.486 
  480000    95.759 
  485000    98.788 
  490000   100.171 
  495000   104.695 
