       0    50.587 
    5000    49.089 
   10000    51.349 
   15000    49.922 
   20000    46.117 
   25000    50.617 
   30000    51.000 
   35000    45.931 
   40000    48.805 
   45000    49.782 
   50000    50.646 
   55000    46.152 
   60000    49.771 
   65000    49.018 
   70000    54.431 
   75000    47.927 
   80000    54.424 
   85000    49.581 
   90000    48.838 
   95000    49.776 
  100000    46.472 
  105000    48.075 
  110000    51.549 
  115000    45.398 
  120000    53.081 
  125000    48.428 
  130000    51.172 
  135000    50.695 
  140000    48.421 
  145000    51.047 
  150000    49.033 
  155000    48.915 
  160000    51.751 
  165000    50.668 
  170000    50.465 
  175000    48.201 
  180000    53.135 
  185000    49.613 
  190000    49.533 
  195000    51.492 
  200000    47.712 
  205000    53.714 
  210000    49.596 
  215000    49.617 
  220000    49.451 
  225000    51.775 
  230000    48.025 
  235000    46.682 
  240000    51.645 
  245000    48.692 
  250000    49.867 
  255000    48.038 
  260000    49.813 
  265000    50.666 
  270000    49.935 
  275000    49.665 
  280000    48.509 
  285000    47.302 
  290000    51.487 
  295000    43.499 
  300000    49.323 
  305000    54.202 
  310000    49.252 
  315000    45.866 
  320000    49.844 
  325000    48.041 
  330000    48.915 
  335000    47.998 
  340000    43.393 
  345000    44.828 
  350000    51.963 
  355000    52.526 
  360000    51.744 
  365000    53.085 
  370000    47.152 
  375000    50.576 
  380000    46.695 
  385000    50.133 
  390000    48.161 
  395000    50.679 
  400000    50.035 
  405000    48.614 
  410000    49.835 
  415000    46.586 
  420000    48.101 
  425000    47.551 
  430000    51.392 
  435000    49.119 
  440000    51.511 
  445000    50.177 
  450000    47.977 
  455000    46.676 
  460000    47.516 
  465000    50.372 
  470000    50.302 
  475000    47.566 
  480000    51.393 
  485000    49.121 
  490000    46.397 
  495000    45.570 
