       0   116.097 
    5000   118.865 
   10000   119.275 
   15000   123.156 
   20000   119.915 
   25000   121.118 
   30000   116.521 
   35000   122.198 
   40000   121.920 
   45000   120.261 
   50000   116.201 
   55000   120.260 
   60000   121.380 
   65000   118.919 
   70000   115.867 
   75000   117.361 
   80000   119.471 
   85000   120.188 
   90000   123.177 
   95000   117.154 
  100000   118.940 
  105000   119.594 
  110000   120.535 
  115000   118.401 
  120000   117.172 
  125000   119.914 
  130000   117.633 
  135000   122.270 
  140000   114.447 
  145000   123.347 
  150000   117.220 
  155000   119.505 
  160000   121.841 
  165000   121.034 
  170000   118.207 
  175000   119.523 
  180000   125.878 
  185000   117.765 
  190000   121.137 
  195000   124.730 
  200000   122.699 
  205000   120.967 
  210000   122.914 
  215000   116.470 
  220000   118.567 
  225000   123.055 
  230000   120.921 
  235000   120.560 
  240000   124.194 
  245000   121.600 
  250000   120.676 
  255000   116.008 
  260000   116.907 
  265000   122.181 
  270000   120.952 
  275000   118.187 
  280000   120.383 
  285000   121.469 
  290000   118.971 
  295000   118.811 
  300000   120.555 
  305000   117.454 
  310000   122.233 
  315000   121.247 
  320000   121.815 
  325000   120.447 
  330000   116.805 
  335000   115.428 
  340000   122.102 
  345000   122.365 
  350000   113.723 
  355000   122.324 
  360000   117.797 
  365000   115.626 
  370000   117.648 
  375000   122.481 
  380000   117.003 
  385000   119.848 
  390000   116.377 
  395000   124.277 
  400000   120.877 
  405000   117.034 
  410000   123.799 
  415000   116.794 
  420000   118.048 
  425000   122.525 
  430000   120.128 
  435000   120.533 
  440000   118.473 
  445000   119.366 
  450000   118.070 
  455000   120.853 
  460000   120.101 
  465000   121.328 
  470000   118.489 
  475000   124.202 
  480000   121.368 
  485000   120.462 
  490000   120.054 
  495000   117.610 
