       0    21.785 
    5000    25.351 
   10000    24.594 
   15000    21.278 
   20000    24.625 
   25000    23.246 
   30000    25.823 
   35000    21.788 
   40000    24.467 
   45000    20.089 
   50000    23.027 
   55000    21.354 
   60000    23.720 
   65000    25.126 
   70000    30.368 
   75000    21.128 
   80000    25.317 
   85000    24.802 
   90000    25.395 
   95000    24.622 
  100000    23.400 
  105000    22.392 
  110000    26.006 
  115000    24.184 
  120000    22.132 
  125000    22.806 
  130000    24.923 
  135000    20.667 
  140000    25.805 
  145000    20.592 
  150000    22.468 
  155000    22.978 
  160000    27.313 
  165000    24.638 
  170000    24.103 
  175000    22.193 
  180000    21.712 
  185000    20.190 
  190000    24.086 
  195000    19.309 
  200000    23.697 
  205000    21.756 
  210000    22.127 
  215000    22.222 
  220000    25.425 
  225000    23.867 
  230000    22.215 
  235000    25.659 
  240000    24.504 
  245000    25.635 
  250000    23.609 
  255000    19.730 
  260000    22.926 
  265000    25.738 
  270000    25.268 
  275000    28.384 
  280000    28.052 
  285000    22.607 
  290000    24.160 
  295000    28.060 
  300000    25.649 
  305000    26.012 
  310000    28.127 
  315000    22.675 
  320000    26.557 
  325000    26.872 
  330000    23.164 
  335000    24.982 
  340000    23.444 
  345000    29.337 
  350000    22.462 
  355000    22.833 
  360000    20.589 
  365000    25.653 
  370000    23.744 
  375000    27.357 
  380000    23.663 
  385000    20.851 
  390000    24.483 
  395000    22.784 
  400000    20.710 
  405000    21.583 
  410000    26.161 
  415000    23.292 
  420000    22.820 
  425000    24.716 
  430000    20.970 
  435000    21.606 
  440000    26.345 
  445000    21.406 
  450000    24.886 
  455000    23.395 
  460000    24.169 
  465000    24.556 
  470000    22.324 
  475000    22.872 
  480000    23.845 
  485000    19.983 
  490000    28.264 
  495000    20.839 
