       0    59.333 
    5000    65.254 
   10000    60.537 
   15000    62.115 
   20000    59.720 
   25000    63.579 
   30000    63.111 
   35000    59.537 
   40000    59.941 
   45000    57.394 
   50000    62.276 
   55000    58.164 
   60000    62.183 
   65000    55.223 
   70000    61.058 
   75000    56.265 
   80000    62.227 
   85000    59.664 
   90000    56.177 
   95000    57.623 
  100000    58.928 
  105000    62.279 
  110000    57.547 
  115000    58.757 
  120000    60.805 
  125000    60.846 
  130000    61.293 
  135000    62.484 
  140000    58.674 
  145000    59.097 
  150000    64.644 
  155000    59.061 
  160000    57.701 
  165000    60.871 
  170000    61.594 
  175000    60.987 
  180000    59.605 
  185000    62.930 
  190000    61.075 
  195000    59.280 
  200000    63.270 
  205000    61.521 
  210000    64.588 
  215000    58.834 
  220000    61.851 
  225000    60.183 
  230000    62.285 
  235000    57.613 
  240000    61.298 
  245000    60.304 
  250000    60.987 
  255000    64.557 
  260000    62.331 
  265000    60.021 
  270000    60.260 
  275000    58.001 
  280000    55.332 
  285000    58.884 
  290000    56.330 
  295000    60.358 
  300000    61.403 
  305000    60.500 
  310000    62.496 
  315000    60.004 
  320000    60.159 
  325000    64.375 
  330000    60.773 
  335000    63.023 
  340000    56.576 
  345000    63.074 
  350000    57.788 
  355000    57.472 
  360000    57.516 
  365000    57.518 
  370000    60.863 
  375000    64.312 
  380000    60.853 
  385000    60.990 
  390000    63.031 
  395000    62.563 
  400000    60.276 
  405000    62.377 
  410000    61.799 
  415000    59.746 
  420000    60.107 
  425000    60.597 
  430000    66.254 
  435000    58.279 
  440000    56.400 
  445000    63.979 
  450000    60.208 
  455000    63.235 
  460000    58.991 
  465000    58.045 
  470000    60.752 
  475000    60.692 
  480000    57.371 
  485000    61.182 
  490000    62.888 
  495000    59.323 
