       0   114.501 
    5000   109.144 
   10000   112.468 
   15000   118.429 
   20000   113.208 
   25000   113.148 
   30000   113.315 
   35000   113.349 
   40000   113.925 
   45000   116.977 
   50000   111.871 
   55000   113.764 
   60000   115.978 
   65000   112.566 
   70000   109.853 
   75000   113.147 
   80000   113.935 
   85000   109.542 
   90000   114.928 
   95000   109.359 
  100000   112.609 
  105000   111.945 
  110000   114.329 
  115000   116.127 
  120000   114.583 
  125000   115.318 
  130000   115.185 
  135000   112.915 
  140000   110.677 
  145000   111.659 
  150000   114.853 
  155000   116.861 
  160000   111.179 
  165000   112.268 
  170000   113.430 
  175000   111.138 
  180000   112.856 
  185000   112.006 
  190000   114.497 
  195000   114.508 
  200000   111.844 
  205000   108.668 
  210000   113.695 
  215000   111.324 
  220000   111.033 
  225000   114.173 
  230000   110.391 
  235000   111.279 
  240000   112.805 
  245000   113.492 
  250000   115.320 
  255000   114.205 
  260000   109.825 
  265000   109.509 
  270000   113.242 
  275000   115.545 
  280000   113.937 
  285000   113.850 
  290000   113.856 
  295000   115.835 
  300000   116.030 
  305000   111.946 
  310000   114.806 
  315000   115.576 
  320000   114.665 
  325000   106.976 
  330000   114.090 
  335000   112.768 
  340000   119.196 
  345000   114.086 
  350000   116.067 
  355000   116.005 
  360000   109.643 
  365000   115.340 
  370000   110.304 
  375000   110.921 
  380000   113.845 
  385000   113.776 
  390000   115.099 
  395000   113.505 
  400000   110.076 
  405000   110.522 
  410000   110.764 
  415000   111.777 
  420000   113.526 
  425000   107.077 
  430000   111.000 
  435000   114.399 
  440000   114.561 
  445000   112.854 
  450000   112.693 
  455000   114.848 
  460000   116.269 
  465000   108.975 
  470000   113.762 
  475000   112.209 
  480000   113.416 
  485000   121.147 
  490000   114.694 
  495000   115.537 
