       0    57.234 
    5000    49.392 
   10000    54.333 
   15000    51.128 
   20000    56.253 
   25000    54.289 
   30000    57.137 
   35000    52.218 
   40000    50.136 
   45000    56.519 
   50000    57.212 
   55000    53.764 
   60000    53.949 
   65000    52.730 
   70000    55.835 
   75000    54.657 
   80000    52.531 
   85000    52.949 
   90000    52.833 
   95000    52.851 
  100000    50.550 
  105000    50.759 
  110000    58.532 
  115000    57.005 
  120000    52.594 
  125000    53.314 
  130000    56.094 
  135000    54.993 
  140000    52.636 
  145000    50.449 
  150000    55.874 
  155000    51.851 
  160000    56.459 
  165000    52.858 
  170000    56.272 
  175000    53.473 
  180000    53.548 
  185000    54.622 
  190000    55.168 
  195000    55.105 
  200000    56.190 
  205000    54.164 
  210000    54.309 
  215000    54.538 
  220000    57.126 
  225000    52.785 
  230000    56.078 
  235000    52.197 
  240000    51.530 
  245000    57.474 
  250000    51.510 
  255000    57.224 
  260000    54.068 
  265000    55.565 
  270000    50.680 
  275000    55.909 
  280000    52.815 
  285000    50.857 
  290000    54.846 
  295000    53.127 
  300000    54.813 
  305000    55.651 
  310000    54.768 
  315000    52.657 
  320000    53.868 
  325000    56.371 
  330000    56.413 
  335000    51.572 
  340000    56.033 
  345000    52.387 
  350000    55.269 
  355000    51.503 
  360000    55.074 
  365000    54.179 
  370000    49.133 
  375000    54.479 
  380000    54.201 
  385000    53.652 
  390000    55.644 
  395000    58.744 
  400000    56.507 
  405000    52.801 
  410000    55.412 
  415000    58.072 
  420000    54.813 
  425000    51.164 
  430000    55.757 
  435000    58.645 
  440000    56.515 
  445000    49.184 
  450000    56.142 
  455000    49.971 
  460000    56.017 
  465000    53.195 
  470000    52.961 
  475000    52.466 
  480000    54.710 
  485000    55.709 
  490000    56.299 
  495000    56.768 
