       0    26.408 
    5000    28.256 
   10000    28.856 
   15000    31.861 
   20000    29.962 
   25000    28.445 
   30000    28.691 
   35000    30.573 
   40000    30.481 
   45000    29.785 
   50000    29.940 
   55000    29.668 
   60000    31.022 
   65000    29.538 
   70000    27.207 
   75000    31.957 
   80000    30.474 
   85000    29.888 
   90000    30.332 
   95000    27.235 
  100000    31.314 
  105000    30.598 
  110000    31.163 
  115000    29.931 
  120000    32.208 
  125000    29.893 
  130000    28.995 
  135000    31.868 
  140000    32.654 
  145000    33.398 
  150000    28.670 
  155000    26.823 
  160000    31.546 
  165000    29.781 
  170000    31.907 
  175000    26.108 
  180000    26.388 
  185000    25.835 
  190000    33.035 
  195000    29.488 
  200000    29.332 
  205000    27.397 
  210000    31.869 
  215000    33.781 
  220000    28.141 
  225000    31.646 
  230000    29.501 
  235000    29.694 
  240000    33.008 
  245000    29.412 
  250000    27.658 
  255000    30.486 
  260000    25.299 
  265000    28.079 
  270000    30.136 
  275000    32.046 
  280000    29.690 
  285000    27.318 
  290000    27.049 
  295000    31.748 
  300000    30.662 
  305000    28.198 
  310000    28.331 
  315000    31.301 
  320000    28.662 
  325000    30.746 
  330000    28.636 
  335000    31.760 
  340000    29.163 
  345000    34.314 
  350000    29.613 
  355000    30.562 
  360000    28.614 
  365000    27.356 
  370000    28.248 
  375000    27.490 
  380000    28.460 
  385000    25.959 
  390000    30.986 
  395000    30.597 
  400000    30.712 
  405000    25.841 
  410000    30.018 
  415000    27.640 
  420000    29.021 
  425000    31.914 
  430000    29.840 
  435000    31.905 
  440000    27.098 
  445000    27.586 
  450000    28.158 
  455000    31.779 
  460000    26.930 
  465000    29.385 
  470000    27.579 
  475000    25.622 
  480000    28.562 
  485000    31.127 
  490000    30.528 
  495000    31.431 
