       0   173.817 
    5000   176.452 
   10000   176.358 
   15000   174.487 
   20000   173.324 
   25000   174.817 
   30000   174.728 
   35000   169.382 
   40000   175.897 
   45000   173.054 
   50000   176.280 
   55000   171.741 
   60000   178.635 
   65000   176.345 
   70000   173.550 
   75000   169.478 
   80000   172.561 
   85000   174.390 
   90000   171.876 
   95000   173.550 
  100000   171.291 
  105000   172.740 
  110000   173.713 
  115000   173.745 
  120000   177.900 
  125000   174.047 
  130000   172.739 
  135000   173.526 
  140000   172.111 
  145000   177.763 
  150000   173.756 
  155000   175.693 
  160000   172.502 
  165000   173.607 
  170000   174.450 
  175000   172.344 
  180000   173.228 
  185000   170.325 
  190000   171.587 
  195000   174.736 
  200000   174.017 
  205000   173.698 
  210000   179.491 
  215000   176.711 
  220000   174.674 
  225000   171.295 
  230000   175.188 
  235000   172.221 
  240000   175.215 
  245000   173.833 
  250000   173.562 
  255000   174.255 
  260000   173.577 
  265000   170.873 
  270000   177.275 
  275000   174.365 
  280000   169.571 
  285000   170.892 
  290000   172.451 
  295000   177.222 
  300000   173.490 
  305000   174.495 
  310000   177.308 
  315000   170.043 
  320000   171.067 
  325000   176.060 
  330000   175.058 
  335000   173.143 
  340000   172.095 
  345000   170.448 
  350000   171.537 
  355000   171.660 
  360000   171.692 
  365000   171.724 
  370000   173.543 
  375000   173.853 
  380000   171.815 
  385000   172.451 
  390000   171.251 
  395000   170.946 
  400000   178.332 
  405000   171.952 
  410000   172.036 
  415000   174.774 
  420000   174.549 
  425000   173.908 
  430000   171.689 
  435000   174.200 
  440000   174.701 
  445000   172.061 
  450000   174.846 
  455000   173.596 
  460000   173.346 
  465000   172.924 
  470000   175.819 
  475000   171.020 
  480000   173.453 
  485000   172.578 
  490000   173.804 
  495000   171.536 
