       0   126.366 
    5000   123.418 
   10000   128.177 
   15000   128.327 
   20000   126.790 
   25000   125.692 
   30000   130.601 
   35000   125.364 
   40000   129.607 
   45000   127.986 
   50000   124.846 
   55000   127.699 
   60000   124.354 
   65000   127.991 
   70000   125.948 
   75000   123.772 
   80000   126.583 
   85000   127.375 
   90000   130.793 
   95000   127.702 
  100000   125.534 
  105000   128.104 
  110000   126.839 
  115000   124.140 
  120000   122.803 
  125000   127.146 
  130000   124.564 
  135000   127.606 
  140000   127.331 
  145000   128.371 
  150000   126.623 
  155000   124.025 
  160000   126.478 
  165000   124.766 
  170000   133.998 
  175000   125.841 
  180000   127.403 
  185000   123.775 
  190000   127.520 
  195000   125.310 
  200000   130.093 
  205000   127.356 
  210000   125.857 
  215000   130.037 
  220000   128.689 
  225000   127.369 
  230000   125.449 
  235000   131.835 
  240000   132.165 
  245000   127.374 
  250000   124.398 
  255000   126.096 
  260000   125.750 
  265000   128.452 
  270000   125.963 
  275000   129.126 
  280000   128.552 
  285000   129.652 
  290000   128.404 
  295000   126.184 
  300000   123.731 
  305000   124.952 
  310000   126.135 
  315000   129.283 
  320000   129.069 
  325000   130.149 
  330000   126.792 
  335000   125.374 
  340000   125.635 
  345000   124.471 
  350000   126.323 
  355000   126.467 
  360000   128.746 
  365000   126.945 
  370000   128.253 
  375000   126.418 
  380000   129.884 
  385000   129.198 
  390000   127.332 
  395000   128.147 
  400000   129.097 
  405000   129.437 
  410000   128.827 
  415000   125.484 
  420000   127.656 
  425000   127.478 
  430000   125.707 
  435000   127.944 
  440000   126.142 
  445000   126.176 
  450000   124.041 
  455000   124.110 
  460000   127.178 
  465000   127.406 
  470000   126.902 
  475000   126.689 
  480000   124.777 
  485000   126.595 
  490000   129.794 
  495000   125.440 
