       0    36.924 
    5000    38.690 
   10000    38.251 
   15000    36.647 
   20000    38.894 
   25000    34.412 
   30000    32.003 
   35000    41.216 
   40000    42.854 
   45000    35.689 
   50000    43.817 
   55000    44.216 
   60000    35.589 
   65000    38.046 
   70000    39.849 
   75000    33.832 
   80000    37.313 
   85000    36.591 
   90000    40.029 
   95000    37.313 
  100000    41.222 
  105000    39.441 
  110000    40.215 
  115000    39.010 
  120000    33.999 
  125000    40.549 
  130000    35.843 
  135000    40.647 
  140000    37.905 
  145000    44.912 
  150000    36.722 
  155000    39.542 
  160000    35.988 
  165000    38.880 
  170000    40.860 
  175000    37.189 
  180000    35.740 
  185000    43.121 
  190000    40.267 
  195000    40.607 
  200000    36.990 
  205000    43.018 
  210000    43.036 
  215000    37.700 
  220000    40.091 
  225000    40.524 
  230000    31.426 
  235000    38.230 
  240000    35.859 
  245000    34.604 
  250000    39.690 
  255000    37.286 
  260000    37.847 
  265000    39.061 
  270000    40.803 
  275000    39.950 
  280000    39.176 
  285000    37.296 
  290000    35.893 
  295000    36.703 
  300000    35.216 
  305000    39.102 
  310000    37.511 
  315000    39.757 
  320000    42.136 
  325000    41.620 
  330000    32.736 
  335000    39.532 
  340000    37.530 
  345000    40.442 
  350000    40.611 
  355000    41.707 
  360000    36.606 
  365000    37.745 
  370000    38.467 
  375000    35.319 
  380000    40.867 
  385000    39.615 
  390000    38.158 
  395000    35.892 
  400000    35.295 
  405000    39.204 
  410000    40.270 
  415000    38.273 
  420000    38.734 
  425000    39.157 
  430000    40.138 
  435000    37.103 
  440000    36.108 
  445000    38.069 
  450000    34.663 
  455000    37.430 
  460000    39.593 
  465000    40.440 
  470000    40.966 
  475000    37.354 
  480000    38.307 
  485000    39.876 
  490000    38.575 
  495000    37.240 
