       0     3.121 
    5000     4.521 
   10000     0.118 
   15000     2.365 
   20000    -1.035 
   25000     2.152 
   30000    -1.896 
   35000     0.127 
   40000     2.357 
   45000    -2.247 
   50000     2.678 
   55000     0.762 
   60000     1.133 
   65000    -1.498 
   70000     1.201 
   75000     0.281 
   80000    -1.607 
   85000    -1.704 
   90000     0.011 
   95000    -0.276 
  100000    -3.758 
  105000    -1.420 
  110000     0.752 
  115000    -2.006 
  120000    -1.549 
  125000    -3.613 
  130000    -2.819 
  135000     0.306 
  140000     1.830 
  145000    -2.991 
  150000     1.809 
  155000    -0.931 
  160000     1.140 
  165000    -2.383 
  170000    -0.630 
  175000     0.870 
  180000     2.248 
  185000    -1.604 
  190000     2.423 
  195000     2.047 
  200000     0.800 
  205000     2.207 
  210000    -1.484 
  215000    -2.593 
  220000    -2.184 
  225000     1.783 
  230000    -4.552 
  235000     2.512 
  240000     3.289 
  245000    -0.603 
  250000     0.296 
  255000    -2.923 
  260000    -1.092 
  265000    -3.001 
  270000    -1.692 
  275000    -3.691 
  280000     2.076 
  285000     0.485 
  290000     0.272 
  295000    -4.583 
  300000     1.319 
  305000    -0.181 
  310000    -2.084 
  315000     0.165 
  320000    -1.501 
  325000     2.481 
  330000    -2.553 
  335000     3.510 
  340000    -2.723 
  345000     0.735 
  350000    -5.271 
  355000     2.352 
  360000     1.808 
  365000    -1.955 
  370000    -3.000 
  375000    -3.092 
  380000     0.927 
  385000    -1.896 
  390000    -2.887 
  395000    -1.280 
  400000     3.085 
  405000     2.128 
  410000    -1.559 
  415000    -1.549 
  420000    -1.254 
  425000     1.310 
  430000     1.584 
  435000     2.563 
  440000    -0.632 
  445000    -0.690 
  450000     0.342 
  455000    -0.757 
  460000     1.675 
  465000    -0.413 
  470000     1.896 
  475000    -0.838 
  480000     2.784 
  485000     0.390 
  490000     1.364 
  495000    -2.619 
