       0    11.099 
    5000    11.678 
   10000    12.319 
   15000    10.419 
   20000     8.606 
   25000    14.892 
   30000    10.491 
   35000    12.701 
   40000     6.038 
   45000    11.809 
   50000    10.333 
   55000    10.972 
   60000     6.235 
   65000     8.697 
   70000     5.935 
   75000    12.135 
   80000     7.177 
   85000     9.492 
   90000    11.947 
   95000    10.906 
  100000    13.081 
  105000    13.598 
  110000    12.574 
  115000     7.878 
  120000    10.461 
  125000     8.656 
  130000     8.429 
  135000    13.064 
  140000     6.649 
  145000    10.107 
  150000    10.751 
  155000    12.107 
  160000     9.635 
  165000    11.494 
  170000    10.722 
  175000     8.974 
  180000    11.424 
  185000    11.340 
  190000    12.034 
  195000    10.024 
  200000     8.365 
  205000    10.920 
  210000     9.268 
  215000     8.054 
  220000     6.926 
  225000    13.032 
  230000     7.213 
  235000    10.876 
  240000     7.470 
  245000     8.928 
  250000    10.287 
  255000    12.159 
  260000     9.427 
  265000     9.311 
  270000     9.730 
  275000    11.245 
  280000     7.184 
  285000     6.634 
  290000     8.630 
  295000     8.243 
  300000    10.206 
  305000     8.478 
  310000     4.983 
  315000     9.301 
  320000    11.696 
  325000    12.787 
  330000    10.765 
  335000     7.672 
  340000    10.273 
  345000    11.217 
  350000    11.482 
  355000    13.004 
  360000     8.195 
  365000    12.997 
  370000     9.200 
  375000    10.574 
  380000    10.314 
  385000    11.102 
  390000    10.154 
  395000    11.070 
  400000    13.302 
  405000    10.008 
  410000     7.359 
  415000    13.156 
  420000     8.894 
  425000    11.005 
  430000    14.092 
  435000    10.098 
  440000     8.448 
  445000     9.512 
  450000    11.537 
  455000    13.138 
  460000     9.608 
  465000    12.719 
  470000     7.778 
  475000     7.277 
  480000    10.024 
  485000    13.027 
  490000     8.295 
  495000     6.653 
