       0    93.441 
    5000    90.412 
   10000    93.464 
   15000    95.450 
   20000    92.349 
   25000    92.157 
   30000    92.869 
   35000    91.980 
   40000    90.079 
   45000    93.485 
   50000    92.948 
   55000    93.355 
   60000    90.062 
   65000    93.041 
   70000    93.263 
   75000    95.656 
   80000    91.636 
   85000    91.800 
   90000    99.848 
   95000    91.372 
  100000    95.116 
  105000    90.942 
  110000    93.717 
  115000    93.001 
  120000    93.852 
  125000    89.930 
  130000    90.646 
  135000    90.660 
  140000    95.083 
  145000    93.194 
  150000    90.303 
  155000    91.044 
  160000    90.354 
  165000    92.182 
  170000    93.217 
  175000    94.057 
  180000    97.408 
  185000    89.477 
  190000    93.760 
  195000    95.550 
  200000    92.111 
  205000    92.907 
  210000    90.402 
  215000    91.285 
  220000    93.810 
  225000    93.371 
  230000    94.018 
  235000    88.830 
  240000    89.849 
  245000    93.118 
  250000    97.859 
  255000    94.335 
  260000    96.121 
  265000    91.451 
  270000    93.933 
  275000    91.959 
  280000    91.215 
  285000    94.285 
  290000    93.248 
  295000    97.073 
  300000    94.150 
  305000    91.279 
  310000    93.921 
  315000    91.803 
  320000    96.551 
  325000    95.277 
  330000    86.591 
  335000    94.255 
  340000    92.715 
  345000    89.548 
  350000    92.536 
  355000    94.660 
  360000    95.718 
  365000    90.128 
  370000    95.363 
  375000    95.567 
  380000    94.082 
  385000    92.597 
  390000    95.484 
  395000    93.254 
  400000    94.250 
  405000    90.032 
  410000    94.947 
  415000    96.098 
  420000    90.237 
  425000    88.769 
  430000    90.944 
  435000    90.335 
  440000    91.896 
  445000    92.478 
  450000    94.397 
  455000    98.145 
  460000    92.000 
  465000    97.383 
  470000    95.025 
  475000    92.300 
  480000    86.792 
  485000    92.361 
  490000    94.800 
  495000    97.205 
