       0    27.205 
    5000    24.504 
   10000    21.846 
   15000    25.125 
   20000    21.895 
   25000    25.966 
   30000    24.804 
   35000    22.804 
   40000    22.031 
   45000    23.950 
   50000    21.632 
   55000    23.403 
   60000    25.347 
   65000    26.209 
   70000    22.212 
   75000    25.697 
   80000    23.554 
   85000    22.931 
   90000    25.524 
   95000    23.329 
  100000    22.579 
  105000    25.927 
  110000    24.149 
  115000    21.080 
  120000    26.772 
  125000    22.523 
  130000    24.273 
  135000    26.100 
  140000    23.298 
  145000    23.968 
  150000    21.257 
  155000    23.686 
  160000    27.018 
  165000    26.022 
  170000    23.933 
  175000    25.616 
  180000    22.684 
  185000    23.489 
  190000    19.605 
  195000    24.024 
  200000    23.624 
  205000    22.818 
  210000    23.388 
  215000    23.335 
  220000    22.031 
  225000    24.864 
  230000    29.925 
  235000    26.797 
  240000    23.278 
  245000    27.575 
  250000    24.273 
  255000    21.051 
  260000    23.410 
  265000    21.529 
  270000    27.499 
  275000    22.533 
  280000    27.897 
  285000    22.077 
  290000    23.825 
  295000    21.563 
  300000    27.622 
  305000    20.920 
  310000    22.578 
  315000    21.599 
  320000    26.281 
  325000    25.792 
  330000    21.248 
  335000    24.484 
  340000    23.343 
  345000    24.134 
  350000    22.720 
  355000    26.493 
  360000    25.112 
  365000    19.410 
  370000    24.192 
  375000    26.026 
  380000    21.305 
  385000    25.908 
  390000    24.242 
  395000    23.502 
  400000    24.542 
  405000    24.125 
  410000    22.547 
  415000    25.838 
  420000    25.294 
  425000    25.509 
  430000    22.326 
  435000    25.253 
  440000    28.902 
  445000    22.894 
  450000    20.931 
  455000    22.846 
  460000    22.272 
  465000    27.254 
  470000    25.885 
  475000    28.664 
  480000    23.841 
  485000    21.744 
  490000    22.550 
  495000    26.175 
