       0    45.173 
    5000    50.107 
   10000    44.167 
   15000    45.087 
   20000    46.126 
   25000    43.910 
   30000    45.289 
   35000    48.322 
   40000    49.054 
   45000    44.813 
   50000    49.321 
   55000    43.852 
   60000    48.087 
   65000    46.376 
   70000    40.673 
   75000    48.920 
   80000    45.352 
   85000    41.690 
   90000    46.979 
   95000    43.774 
  100000    46.699 
  105000    42.595 
  110000    47.960 
  115000    45.624 
  120000    42.597 
  125000    39.033 
  130000    44.396 
  135000    45.800 
  140000    47.576 
  145000    43.284 
  150000    43.148 
  155000    43.371 
  160000    48.394 
  165000    42.864 
  170000    45.727 
  175000    46.590 
  180000    46.954 
  185000    47.145 
  190000    44.289 
  195000    46.300 
  200000    47.262 
  205000    46.581 
  210000    42.816 
  215000    41.911 
  220000    44.396 
  225000    44.310 
  230000    40.939 
  235000    44.487 
  240000    44.243 
  245000    48.972 
  250000    48.215 
  255000    44.536 
  260000    46.595 
  265000    45.512 
  270000    43.036 
  275000    46.515 
  280000    45.529 
  285000    45.469 
  290000    44.214 
  295000    41.217 
  300000    43.773 
  305000    49.264 
  310000    50.411 
  315000    42.471 
  320000    44.800 
  325000    53.209 
  330000    45.787 
  335000    46.017 
  340000    44.457 
  345000    47.957 
  350000    45.525 
  355000    45.250 
  360000    45.133 
  365000    46.719 
  370000    47.697 
  375000    46.669 
  380000    48.242 
  385000    47.838 
  390000    46.705 
  395000    46.259 
  400000    45.936 
  405000    48.304 
  410000    43.241 
  415000    48.577 
  420000    47.596 
  425000    43.491 
  430000    46.581 
  435000    47.595 
  440000    44.245 
  445000    44.325 
  450000    43.016 
  455000    42.535 
  460000    47.640 
  465000    41.266 
  470000    47.067 
  475000    47.991 
  480000    47.682 
  485000    49.982 
  490000    44.784 
  495000    47.565 
